1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: DA0000007EAC5841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 10:11:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jan 24 05:21:01 SGT 2024
Total Mission Samples:  5766
Total Device Samples:  8044
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/25/24 2:31:01 AM,C,29.406
1/25/24 2:36:01 AM,C,29.344
1/25/24 2:41:01 AM,C,29.281
1/25/24 2:46:01 AM,C,29.281
1/25/24 2:51:01 AM,C,29.219
1/25/24 2:56:01 AM,C,29.156
1/25/24 3:01:01 AM,C,29.094
1/25/24 3:06:01 AM,C,29.094
1/25/24 3:11:01 AM,C,29.032
1/25/24 3:16:01 AM,C,29.032
1/25/24 3:21:01 AM,C,28.969
1/25/24 3:26:01 AM,C,28.969
1/25/24 3:31:01 AM,C,28.907
1/25/24 3:36:01 AM,C,28.907
1/25/24 3:41:01 AM,C,28.907
1/25/24 3:46:01 AM,C,28.907
1/25/24 3:51:01 AM,C,28.907
1/25/24 3:56:01 AM,C,28.844
1/25/24 4:01:01 AM,C,28.782
1/25/24 4:06:01 AM,C,28.719
1/25/24 4:11:01 AM,C,28.657
1/25/24 4:16:01 AM,C,28.657
1/25/24 4:21:01 AM,C,28.657
1/25/24 4:26:01 AM,C,28.657
1/25/24 4:31:01 AM,C,28.657
1/25/24 4:36:01 AM,C,28.594
1/25/24 4:41:01 AM,C,28.594
1/25/24 4:46:01 AM,C,28.532
1/25/24 4:51:01 AM,C,28.532
1/25/24 4:56:01 AM,C,28.47
1/25/24 5:01:01 AM,C,28.47
1/25/24 5:06:01 AM,C,28.47
1/25/24 5:11:01 AM,C,28.47
1/25/24 5:16:01 AM,C,28.532
1/25/24 5:21:01 AM,C,28.532
1/25/24 5:26:01 AM,C,28.594
1/25/24 5:31:01 AM,C,28.657
1/25/24 5:36:01 AM,C,28.719
1/25/24 5:41:01 AM,C,28.719
1/25/24 5:46:01 AM,C,28.782
1/25/24 5:51:01 AM,C,28.782
1/25/24 5:56:01 AM,C,28.719
1/25/24 6:01:01 AM,C,28.657
1/25/24 6:06:01 AM,C,28.594
1/25/24 6:11:01 AM,C,28.47
1/25/24 6:16:01 AM,C,28.407
1/25/24 6:21:01 AM,C,28.345
1/25/24 6:26:01 AM,C,28.345
1/25/24 6:31:01 AM,C,28.345
1/25/24 6:36:01 AM,C,28.345
1/25/24 6:41:01 AM,C,28.345
1/25/24 6:46:01 AM,C,28.345
1/25/24 6:51:01 AM,C,28.345
1/25/24 6:56:01 AM,C,28.345
1/25/24 7:01:01 AM,C,28.345
1/25/24 7:06:01 AM,C,28.345
1/25/24 7:11:01 AM,C,28.345
1/25/24 7:16:01 AM,C,28.407
1/25/24 7:21:01 AM,C,28.47
1/25/24 7:26:01 AM,C,28.47
1/25/24 7:31:01 AM,C,28.532
1/25/24 7:36:01 AM,C,28.594
1/25/24 7:41:01 AM,C,28.657
1/25/24 7:46:01 AM,C,28.657
1/25/24 7:51:01 AM,C,28.657
1/25/24 7:56:01 AM,C,28.594
1/25/24 8:01:01 AM,C,28.594
1/25/24 8:06:01 AM,C,28.532
1/25/24 8:11:01 AM,C,28.532
1/25/24 8:16:01 AM,C,28.47
1/25/24 8:21:01 AM,C,28.47
1/25/24 8:26:01 AM,C,28.47
1/25/24 8:31:01 AM,C,28.407
1/25/24 8:36:01 AM,C,28.407
1/25/24 8:41:01 AM,C,28.407
1/25/24 8:46:01 AM,C,28.407
1/25/24 8:51:01 AM,C,28.407
1/25/24 8:56:01 AM,C,28.407
1/25/24 9:01:01 AM,C,28.407
1/25/24 9:06:01 AM,C,28.47
1/25/24 9:11:01 AM,C,28.532
1/25/24 9:16:01 AM,C,28.594
1/25/24 9:21:01 AM,C,28.657
1/25/24 9:26:01 AM,C,28.719
1/25/24 9:31:01 AM,C,28.782
1/25/24 9:36:01 AM,C,28.844
1/25/24 9:41:01 AM,C,28.907
1/25/24 9:46:01 AM,C,28.969
1/25/24 9:51:01 AM,C,28.969
1/25/24 9:56:01 AM,C,28.907
1/25/24 10:01:01 AM,C,28.907
1/25/24 10:06:01 AM,C,28.844
1/25/24 10:11:01 AM,C,28.782
1/25/24 10:16:01 AM,C,28.782
1/25/24 10:21:01 AM,C,28.782
