1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A00000007FF3A441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 09:25:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jan 30 09:45:01 SGT 2024
Total Mission Samples:  7556
Total Device Samples:  9373
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/24 8:45:01 AM,C,34.086
2/1/24 8:50:01 AM,C,33.836
2/1/24 8:55:01 AM,C,33.524
2/1/24 9:00:01 AM,C,33.462
2/1/24 9:05:01 AM,C,34.086
2/1/24 9:10:01 AM,C,34.336
2/1/24 9:15:01 AM,C,34.461
2/1/24 9:20:01 AM,C,34.211
2/1/24 9:25:01 AM,C,32.962
2/1/24 9:30:01 AM,C,32.338
2/1/24 9:35:01 AM,C,31.963
2/1/24 9:40:01 AM,C,31.963
2/1/24 9:45:01 AM,C,31.776
2/1/24 9:50:01 AM,C,30.964
2/1/24 9:55:01 AM,C,30.652
2/1/24 10:00:01 AM,C,29.84
2/1/24 10:05:01 AM,C,29.965
2/1/24 10:10:01 AM,C,30.34
2/1/24 10:15:01 AM,C,31.027
2/1/24 10:20:01 AM,C,31.277
2/1/24 10:25:01 AM,C,31.651
2/1/24 10:30:01 AM,C,31.714
2/1/24 10:35:01 AM,C,32.338
2/1/24 10:40:01 AM,C,32.151
2/1/24 10:45:01 AM,C,31.526
