1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F20000007FF60041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Feb 20 16:06:01 SGT 2024
Mission Sample Count:  2254
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Feb 20 16:06:01 SGT 2024
Total Mission Samples:  2254
Total Device Samples:  4071
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/22/24 8:31:01 AM,C,30.527
2/22/24 8:36:01 AM,C,30.59
2/22/24 8:41:01 AM,C,30.59
2/22/24 8:46:01 AM,C,31.152
2/22/24 8:51:01 AM,C,31.027
2/22/24 8:56:01 AM,C,30.215
2/22/24 9:01:01 AM,C,29.216
2/22/24 9:06:01 AM,C,28.903
2/22/24 9:11:01 AM,C,28.279
2/22/24 9:16:01 AM,C,28.279
2/22/24 9:21:01 AM,C,29.653
2/22/24 9:26:01 AM,C,30.028
2/22/24 9:31:01 AM,C,30.028
2/22/24 9:36:01 AM,C,29.59
2/22/24 9:41:01 AM,C,29.153
2/22/24 9:46:01 AM,C,29.278
2/22/24 9:51:01 AM,C,29.653
2/22/24 9:56:01 AM,C,29.465
2/22/24 10:01:01 AM,C,29.715
2/22/24 10:06:01 AM,C,29.528
2/22/24 10:11:01 AM,C,29.278
2/22/24 10:16:01 AM,C,29.34
2/22/24 10:21:01 AM,C,29.278
2/22/24 10:26:01 AM,C,28.841
2/22/24 10:31:01 AM,C,28.903
2/22/24 10:36:01 AM,C,28.716
2/22/24 10:41:01 AM,C,28.966
2/22/24 10:46:01 AM,C,28.966
2/22/24 10:51:01 AM,C,28.716
2/22/24 10:56:01 AM,C,27.841
2/22/24 11:01:01 AM,C,28.029
2/22/24 11:06:01 AM,C,27.966
2/22/24 11:11:01 AM,C,28.279
2/22/24 11:16:01 AM,C,28.091
2/22/24 11:21:01 AM,C,28.591
2/22/24 11:26:01 AM,C,29.153
2/22/24 11:31:01 AM,C,29.153
2/22/24 11:36:01 AM,C,28.841
2/22/24 11:41:01 AM,C,28.528
2/22/24 11:46:01 AM,C,28.841
2/22/24 11:51:01 AM,C,28.903
2/22/24 11:56:01 AM,C,29.465
2/22/24 12:01:01 PM,C,29.528
